"","individual.identifier","timestamp","location.lat","location.long"
"753","BC #40 Braeden",2022-10-02 21:00:14,32.239732,-111.067459
"754","BC #40 Braeden",2022-10-03 01:00:21,32.239708,-111.067053
"755","BC #40 Braeden",2022-10-03 03:00:25,32.239818,-111.067089
"756","BC #40 Braeden",2022-10-03 05:00:20,32.239833,-111.067147
"757","BC #40 Braeden",2022-10-03 07:00:23,32.239027,-111.063934
"758","BC #40 Braeden",2022-10-03 09:00:17,32.234405,-111.059743
"759","BC #40 Braeden",2022-10-03 11:00:14,32.230805,-111.057178
"760","BC #40 Braeden",2022-10-03 13:00:15,32.230739,-111.057204
"761","BC #40 Braeden",2022-10-03 15:00:10,32.231099,-111.049991
"762","BC #40 Braeden",2022-10-03 17:00:06,32.239905,-111.04499
"763","BC #40 Braeden",2022-10-03 19:00:13,32.241417,-111.043492
"764","BC #40 Braeden",2022-10-03 21:00:24,32.247048,-111.03061
"765","BC #40 Braeden",2022-10-03 23:00:21,32.245739,-111.030718
"766","BC #40 Braeden",2022-10-04 03:00:20,32.24624,-111.030974
"767","BC #40 Braeden",2022-10-04 09:00:15,32.250565,-111.029184
"768","BC #40 Braeden",2022-10-04 11:00:13,32.255003,-111.028039
"769","BC #40 Braeden",2022-10-04 13:00:09,32.254873,-111.037462
"770","BC #40 Braeden",2022-10-04 17:00:19,32.247648,-111.051124
"771","BC #40 Braeden",2022-10-05 15:00:39,32.241134,-111.034328
"772","BC #40 Braeden",2022-10-05 19:00:17,32.230994,-111.046358
"773","BC #40 Braeden",2022-10-06 08:00:25,32.227138,-111.064074
"774","BC #40 Braeden",2022-10-06 21:00:15,32.245027,-111.036223
"775","BC #40 Braeden",2022-10-07 10:00:15,32.241425,-111.022572
"776","BC #40 Braeden",2022-10-07 23:00:13,32.254609,-111.027189
"777","BC #40 Braeden",2022-10-08 12:00:14,32.246057,-111.054651
"778","BC #40 Braeden",2022-10-09 01:00:22,32.244585,-111.037149
"779","BC #40 Braeden",2022-10-09 14:00:14,32.242877,-111.008782
"780","BC #40 Braeden",2022-10-10 03:00:17,32.242464,-111.012697
"781","BC #40 Braeden",2022-10-10 16:00:15,32.233312,-111.057123
"782","BC #40 Braeden",2022-10-11 18:00:11,32.235354,-111.082495
"783","BC #40 Braeden",2022-10-12 19:01:24,32.244471,-111.016143
"784","BC #40 Braeden",2022-10-12 20:00:16,32.245461,-111.017996
"785","BC #40 Braeden",2022-10-13 09:00:15,32.228624,-111.005928
"786","BC #40 Braeden",2022-10-13 22:00:11,32.247196,-111.026745
"787","BC #40 Braeden",2022-10-14 11:00:14,32.242311,-111.04102
"788","BC #40 Braeden",2022-10-15 00:00:11,32.231322,-111.052301
"789","BC #40 Braeden",2022-10-15 13:00:11,32.230855,-111.065217
"790","BC #40 Braeden",2022-10-16 02:00:15,32.247833,-111.053808
"791","BC #40 Braeden",2022-10-16 15:00:12,32.243239,-111.009846
"792","BC #40 Braeden",2022-10-17 04:00:16,32.244137,-111.016443
"793","BC #40 Braeden",2022-10-17 17:00:09,32.244341,-111.016102
"794","BC #40 Braeden",2022-10-18 19:00:06,32.243571,-111.018761
"795","BC #40 Braeden",2022-10-19 08:00:12,32.240136,-111.043971
"796","BC #40 Braeden",2022-10-19 21:00:07,32.240506,-111.096965
"797","BC #40 Braeden",2022-10-19 23:00:45,32.242164,-111.1006
"798","BC #40 Braeden",2022-10-20 10:00:10,32.235311,-111.081826
"799","BC #40 Braeden",2022-10-20 23:00:14,32.256589,-111.020878
"800","BC #40 Braeden",2022-10-21 12:00:09,32.242472,-111.009213
"801","BC #40 Braeden",2022-10-22 01:00:09,32.241394,-111.036666
"802","BC #40 Braeden",2022-10-22 14:00:15,32.248779,-111.022399
"803","BC #40 Braeden",2022-10-23 03:00:10,32.244626,-111.016074
"804","BC #40 Braeden",2022-10-23 16:00:07,32.25839,-111.012148
"805","BC #40 Braeden",2022-10-24 18:00:09,32.231921,-111.057436
"806","BC #40 Braeden",2022-10-25 07:00:15,32.231667,-111.057612
"807","BC #40 Braeden",2022-10-25 20:00:11,32.228513,-111.071015
"808","BC #40 Braeden",2022-10-26 09:00:10,32.24328,-111.078411
"809","BC #40 Braeden",2022-10-27 03:02:30,32.238055,-111.067652
"810","BC #40 Braeden",2022-10-27 11:00:15,32.238384,-111.040916
"811","BC #40 Braeden",2022-10-28 00:00:28,32.242758,-111.010319
"812","BC #40 Braeden",2022-10-28 13:00:25,32.242641,-111.012597
"813","BC #40 Braeden",2022-10-29 02:00:12,32.254614,-111.028023
"814","BC #40 Braeden",2022-10-29 15:00:16,32.258931,-111.025929
"815","BC #40 Braeden",2022-10-30 04:00:25,32.244585,-111.036987
"816","BC #40 Braeden",2022-10-30 17:00:15,32.250037,-111.029133
"817","BC #40 Braeden",2022-10-31 06:00:12,32.24864,-111.028673
"818","BC #40 Braeden",2022-11-01 08:00:23,32.244394,-111.015924
"819","BC #40 Braeden",2022-11-01 21:00:15,32.250955,-111.032881
"820","BC #40 Braeden",2022-11-02 23:00:09,32.239824,-111.067102
"821","BC #40 Braeden",2022-11-03 07:01:17,32.233388,-111.070753
"822","BC #40 Braeden",2022-11-03 12:00:26,32.230937,-111.069247
"823","BC #40 Braeden",2022-11-04 01:00:25,32.242985,-111.076122
"824","BC #40 Braeden",2022-11-04 14:00:26,32.244261,-111.060867
"825","BC #40 Braeden",2022-11-05 03:00:10,32.24454,-111.016153
"826","BC #40 Braeden",2022-11-05 16:00:12,32.246363,-111.014065
"827","BC #40 Braeden",2022-11-06 05:00:16,32.247818,-111.021669
"828","BC #40 Braeden",2022-11-06 18:00:25,32.246923,-111.034994
"829","BC #40 Braeden",2022-11-07 07:00:24,32.23721,-111.031525
"830","BC #40 Braeden",2022-11-07 20:00:22,32.244844,-111.024491
"831","BC #40 Braeden",2022-11-08 09:00:11,32.248683,-111.017607
"832","BC #40 Braeden",2022-11-08 22:00:10,32.240466,-111.015433
"833","BC #40 Braeden",2022-11-09 11:00:20,32.248772,-111.017575
"834","BC #40 Braeden",2022-11-10 00:00:17,32.244464,-111.036966
"835","BC #40 Braeden",2022-11-10 11:01:04,32.241681,-111.027623
"836","BC #40 Braeden",2022-11-11 02:00:12,32.227316,-111.072136
"837","BC #40 Braeden",2022-11-11 15:00:11,32.244079,-111.071217
"838","BC #40 Braeden",2022-11-12 17:00:14,32.241399,-111.05111
"839","BC #40 Braeden",2022-11-13 06:00:08,32.25536,-111.020888
"840","BC #40 Braeden",2022-11-13 19:00:12,32.247031,-111.015654
"841","BC #40 Braeden",2022-11-14 08:00:15,32.242462,-111.010254
"842","BC #40 Braeden",2022-11-14 21:00:19,32.243707,-111.01332
"843","BC #40 Braeden",2022-11-15 23:00:15,32.244049,-111.016414
"844","BC #40 Braeden",2022-11-16 12:00:24,32.244131,-111.016143
"845","BC #40 Braeden",2022-11-17 01:00:17,32.239857,-111.035346
"846","BC #40 Braeden",2022-11-17 14:00:11,32.234667,-111.061438
"847","BC #40 Braeden",2022-11-17 15:00:43,32.234622,-111.061322
"848","BC #40 Braeden",2022-11-18 16:00:10,32.23196,-111.066772
"849","BC #40 Braeden",2022-11-19 05:00:23,32.231907,-111.066819
"850","BC #40 Braeden",2022-11-19 18:00:14,32.232033,-111.066895
"851","BC #40 Braeden",2022-11-20 07:00:24,32.23198,-111.066863
"852","BC #40 Braeden",2022-11-20 20:00:12,32.233239,-111.06083
"853","BC #40 Braeden",2022-11-21 22:00:25,32.237285,-111.100096
"854","BC #40 Braeden",2022-11-23 00:00:10,32.248799,-111.02143
"855","BC #40 Braeden",2022-11-24 02:00:24,32.241519,-111.022691
"856","BC #40 Braeden",2022-11-24 15:00:09,32.255933,-111.026713
"857","BC #40 Braeden",2022-11-24 19:01:00,32.261004,-111.012452
"858","BC #40 Braeden",2022-11-25 04:00:13,32.254553,-111.028175
"859","BC #40 Braeden",2022-11-25 17:00:10,32.231146,-111.05726
"860","BC #40 Braeden",2022-11-26 06:00:25,32.231438,-111.061651
"861","BC #40 Braeden",2022-11-26 19:00:11,32.238924,-111.050132
"862","BC #40 Braeden",2022-11-27 08:00:22,32.243385,-111.018555
"863","BC #40 Braeden",2022-11-27 21:00:26,32.248599,-111.018618
"864","BC #40 Braeden",2022-11-28 10:00:12,32.243824,-111.016547
"865","BC #40 Braeden",2022-11-29 12:00:13,32.236306,-111.025842
"866","BC #40 Braeden",2022-11-30 14:00:19,32.245432,-111.067856
"867","BC #40 Braeden",2022-12-01 03:00:24,32.236941,-111.100732
"868","BC #40 Braeden",2022-12-01 16:00:11,32.242369,-111.084854
"869","BC #40 Braeden",2022-12-01 23:02:28,32.242786,-111.039146
"870","BC #40 Braeden",2022-12-02 05:00:23,32.244431,-111.035478
"871","BC #40 Braeden",2022-12-03 07:00:18,32.248726,-111.017388
"872","BC #40 Braeden",2022-12-03 20:00:19,32.256205,-111.020621
"873","BC #40 Braeden",2022-12-04 09:00:13,32.254591,-111.02584
"874","BC #40 Braeden",2022-12-06 13:00:12,32.237696,-111.053997
"875","BC #40 Braeden",2022-12-07 15:00:13,32.227276,-111.066415
"876","BC #40 Braeden",2022-12-08 04:00:19,32.227589,-111.066807
"877","BC #40 Braeden",2022-12-08 17:00:14,32.245757,-111.056766
"878","BC #40 Braeden",2022-12-09 03:01:01,32.242818,-111.075956
"879","BC #40 Braeden",2022-12-09 06:00:12,32.239242,-111.079193
"880","BC #40 Braeden",2022-12-09 19:00:11,32.233619,-111.031998
"881","BC #40 Braeden",2022-12-10 08:00:14,32.248829,-111.019387
"882","BC #40 Braeden",2022-12-10 21:00:11,32.248871,-111.019242
"883","BC #40 Braeden",2022-12-11 23:00:25,32.23491,-111.059905
"884","BC #40 Braeden",2022-12-12 12:00:15,32.241264,-111.087248
"885","BC #40 Braeden",2022-12-14 16:00:10,32.246941,-111.021469
"886","BC #40 Braeden",2022-12-15 05:00:18,32.254473,-111.028155
"887","BC #40 Braeden",2022-12-16 07:02:37,32.261669,-111.018246
"888","BC #40 Braeden",2022-12-17 09:00:20,32.26147,-111.019009
"889","BC #40 Braeden",2022-12-19 00:00:14,32.227479,-111.057293
"890","BC #40 Braeden",2022-12-19 13:00:09,32.241392,-111.052669
"891","BC #40 Braeden",2022-12-20 15:00:17,32.235226,-111.093985
"892","BC #40 Braeden",2022-12-21 04:00:25,32.244284,-111.066486
"893","BC #40 Braeden",2022-12-21 17:00:12,32.231251,-111.045212
"894","BC #40 Braeden",2022-12-22 06:00:16,32.24435,-111.015997
"895","BC #40 Braeden",2022-12-22 19:00:13,32.239364,-111.045587
"896","BC #40 Braeden",2022-12-23 08:00:11,32.229962,-111.059393
"897","BC #40 Braeden",2022-12-23 11:01:07,32.221822,-111.063307
"898","BC #40 Braeden",2022-12-23 21:00:16,32.228622,-111.077692
"899","BC #40 Braeden",2022-12-24 10:00:14,32.24912,-111.086818
"900","BC #40 Braeden",2022-12-25 12:00:07,32.242443,-111.056837
"901","BC #40 Braeden",2022-12-26 01:00:25,32.248909,-111.018369
"902","BC #40 Braeden",2022-12-26 14:00:17,32.239185,-111.012815
"903","BC #40 Braeden",2022-12-27 03:00:16,32.254447,-111.028122
"904","BC #40 Braeden",2022-12-27 16:00:12,32.244803,-111.023809
"905","BC #40 Braeden",2022-12-28 05:00:23,32.233595,-111.058208
"906","BC #40 Braeden",2022-12-28 18:00:13,32.232524,-111.055357
"907","BC #40 Braeden",2022-12-29 07:00:15,32.245362,-111.016288
"908","BC #40 Braeden",2022-12-29 20:00:09,32.248377,-111.020929
"909","BC #40 Braeden",2022-12-30 15:00:49,32.238752,-111.03258
"910","BC #40 Braeden",2022-12-30 22:00:12,32.234035,-111.069102
"911","BC #40 Braeden",2022-12-31 11:00:26,32.245949,-111.096865
"912","BC #40 Braeden",2023-01-01 13:00:15,32.225654,-111.059249
"913","BC #40 Braeden",2023-01-02 02:00:16,32.239875,-111.067065
"914","BC #40 Braeden",2023-01-02 15:00:14,32.241693,-111.039068
"915","BC #40 Braeden",2023-01-03 04:00:24,32.249697,-111.018007
"916","BC #40 Braeden",2023-01-04 06:00:19,32.246395,-111.024273
"917","BC #40 Braeden",2023-01-04 19:00:16,32.254318,-111.010418
"918","BC #40 Braeden",2023-01-05 08:00:12,32.243651,-111.035033
"919","BC #40 Braeden",2023-01-05 21:00:17,32.231695,-111.074736
"920","BC #40 Braeden",2023-01-06 10:00:11,32.2462,-111.063474
"921","BC #40 Braeden",2023-01-06 19:00:37,32.243065,-111.043029
"922","BC #40 Braeden",2023-01-06 23:00:12,32.24278,-111.039188
"923","BC #40 Braeden",2023-01-07 12:00:23,32.23945,-111.030208
"924","BC #40 Braeden",2023-01-08 14:00:23,32.248618,-111.025216
"925","BC #40 Braeden",2023-01-09 16:00:10,32.242978,-111.071818
"926","BC #40 Braeden",2023-01-10 18:00:14,32.235895,-111.071457
"927","BC #40 Braeden",2023-01-11 07:00:13,32.227322,-111.06738
"928","BC #40 Braeden",2023-01-11 20:00:08,32.239002,-111.081537
"929","BC #40 Braeden",2023-01-12 09:00:23,32.240479,-111.093635
"930","BC #40 Braeden",2023-01-12 22:00:20,32.240972,-111.036624
"931","BC #40 Braeden",2023-01-13 11:00:13,32.26152,-111.018567
"932","BC #40 Braeden",2023-01-13 23:01:07,32.248912,-111.018407
"933","BC #40 Braeden",2023-01-14 00:00:22,32.248926,-111.01828
"934","BC #40 Braeden",2023-01-14 13:00:14,32.241744,-111.045722
"935","BC #40 Braeden",2023-01-15 15:00:12,32.239929,-111.093401
"936","BC #40 Braeden",2023-01-16 04:00:13,32.239871,-111.06715
"937","BC #40 Braeden",2023-01-16 17:00:17,32.242808,-111.057004
"938","BC #40 Braeden",2023-01-17 06:00:10,32.240799,-111.048793
"939","BC #40 Braeden",2023-01-17 19:00:10,32.253982,-111.02648
"940","BC #40 Braeden",2023-01-18 08:00:24,32.242802,-111.0095
"941","BC #40 Braeden",2023-01-20 04:00:19,32.247317,-111.025916
"942","BC #40 Braeden",2023-01-20 17:00:12,32.228477,-111.051388
"943","BC #40 Braeden",2023-01-21 03:02:38,32.245353,-111.078658
"944","BC #40 Braeden",2023-01-21 06:00:12,32.244548,-111.075199
"945","BC #40 Braeden",2023-01-21 19:00:27,32.240632,-111.055407
"946","BC #40 Braeden",2023-01-22 08:00:28,32.239741,-111.033638
"947","BC #40 Braeden",2023-01-22 21:00:27,32.24826,-111.033591
"948","BC #40 Braeden",2023-01-23 10:00:12,32.243056,-111.043057
"949","BC #40 Braeden",2023-01-23 23:00:21,32.233101,-111.063621
"950","BC #40 Braeden",2023-01-25 01:00:19,32.254478,-111.028154
"951","BC #40 Braeden",2023-01-25 03:00:26,32.254492,-111.028215
"952","BC #40 Braeden",2023-01-25 05:00:22,32.254279,-111.028317
"953","BC #40 Braeden",2023-01-25 07:00:25,32.254685,-111.028028
"954","BC #40 Braeden",2023-01-25 09:00:11,32.258402,-111.029912
"955","BC #40 Braeden",2023-01-25 11:00:15,32.246601,-111.024157
"956","BC #40 Braeden",2023-01-25 15:00:18,32.24432,-111.023217
"957","BC #40 Braeden",2023-01-25 17:00:15,32.241426,-111.029272
"958","BC #40 Braeden",2023-01-26 03:00:27,32.248156,-111.033611
"959","BC #40 Braeden",2023-01-26 09:00:16,32.245638,-111.030791
"960","BC #40 Braeden",2023-01-26 11:00:14,32.242283,-111.039134
"961","BC #40 Braeden",2023-01-26 13:00:18,32.242449,-111.03913
"962","BC #40 Braeden",2023-01-26 15:00:14,32.238892,-111.038999
"963","BC #40 Braeden",2023-01-26 17:00:12,32.232236,-111.048573
"964","BC #40 Braeden",2023-01-26 23:00:25,32.23984,-111.067173
"965","BC #40 Braeden",2023-01-27 01:00:20,32.23966,-111.084983
"966","BC #40 Braeden",2023-01-27 05:00:19,32.237386,-111.100168
"967","BC #40 Braeden",2023-01-27 18:00:09,32.241206,-111.062324
"968","BC #40 Braeden",2023-01-28 07:01:17,32.254384,-111.02832
"969","BC #40 Braeden",2023-01-28 20:00:26,32.246926,-111.035408
"970","BC #40 Braeden",2023-01-29 22:00:25,32.239586,-111.0671
"971","BC #40 Braeden",2023-01-30 11:00:09,32.235569,-111.057677
"972","BC #40 Braeden",2023-01-31 00:00:19,32.246842,-111.027469
"973","BC #40 Braeden",2023-01-31 13:00:24,32.242626,-111.012649
"974","BC #40 Braeden",2023-02-01 02:00:10,32.244349,-111.031843
"975","BC #40 Braeden",2023-02-01 15:00:10,32.241349,-111.065828
"976","BC #40 Braeden",2023-02-01 17:00:09,32.235127,-111.06345
"977","BC #40 Braeden",2023-02-01 23:00:13,32.229037,-111.059948
"978","BC #40 Braeden",2023-02-02 03:00:21,32.233793,-111.058841
"979","BC #40 Braeden",2023-02-02 05:00:13,32.238446,-111.057426
"980","BC #40 Braeden",2023-02-02 07:00:25,32.24417,-111.060774
"981","BC #40 Braeden",2023-02-02 09:00:11,32.243412,-111.070342
"982","BC #40 Braeden",2023-02-02 11:00:14,32.242154,-111.080585
"983","BC #40 Braeden",2023-02-02 13:00:09,32.241359,-111.093784
"984","BC #40 Braeden",2023-02-02 15:00:14,32.238043,-111.082637
"985","BC #40 Braeden",2023-02-02 19:00:13,32.243893,-111.053349
"986","BC #40 Braeden",2023-02-02 23:00:12,32.250922,-111.028069
"987","BC #40 Braeden",2023-02-03 01:00:13,32.254337,-111.028186
"988","BC #40 Braeden",2023-02-03 03:00:26,32.254477,-111.028065
"989","BC #40 Braeden",2023-02-03 05:00:14,32.258808,-111.026073
"990","BC #40 Braeden",2023-02-03 07:00:26,32.258155,-111.02954
"991","BC #40 Braeden",2023-02-03 09:00:16,32.251204,-111.025492
"992","BC #40 Braeden",2023-02-03 13:00:15,32.255172,-111.021754
"993","BC #40 Braeden",2023-02-03 15:00:09,32.255119,-111.021768
"994","BC #40 Braeden",2023-02-03 17:00:12,32.253837,-111.016259
"995","BC #40 Braeden",2023-02-03 19:00:22,32.24155,-111.028026
"996","BC #40 Braeden",2023-02-04 08:00:17,32.247441,-111.024259
"997","BC #40 Braeden",2023-02-04 11:01:07,32.257614,-111.030337
"998","BC #40 Braeden",2023-02-04 21:00:11,32.247867,-111.035101
"999","BC #40 Braeden",2023-02-05 10:00:17,32.243112,-111.042953
"1000","BC #40 Braeden",2023-02-06 12:00:10,32.231202,-111.06063
"1001","BC #40 Braeden",2023-02-07 01:00:16,32.244618,-111.033249
"1002","BC #40 Braeden",2023-02-08 03:00:11,32.248893,-111.018424
"1003","BC #40 Braeden",2023-02-08 16:00:13,32.25704,-111.021465
"1004","BC #40 Braeden",2023-02-09 05:00:24,32.246499,-111.024192
"1005","BC #40 Braeden",2023-02-09 09:00:13,32.256193,-111.031609
"1006","BC #40 Braeden",2023-02-09 11:00:11,32.257987,-111.028378
"1007","BC #40 Braeden",2023-02-09 13:00:15,32.254339,-111.027854
"1008","BC #40 Braeden",2023-02-09 17:00:09,32.254416,-111.027829
"1009","BC #40 Braeden",2023-02-09 21:00:25,32.254427,-111.027958
"1010","BC #40 Braeden",2023-02-09 23:00:25,32.254149,-111.027987
"1011","BC #40 Braeden",2023-02-10 01:00:13,32.254249,-111.027856
"1012","BC #40 Braeden",2023-02-10 03:00:15,32.254546,-111.028003
"1013","BC #40 Braeden",2023-02-10 05:00:17,32.252131,-111.02824
"1014","BC #40 Braeden",2023-02-10 09:00:12,32.242625,-111.037052
"1015","BC #40 Braeden",2023-02-10 11:00:11,32.24154,-111.038938
"1016","BC #40 Braeden",2023-02-10 13:00:17,32.248624,-111.03208
"1017","BC #40 Braeden",2023-02-10 15:00:26,32.245757,-111.030253
"1018","BC #40 Braeden",2023-02-10 19:00:09,32.240603,-111.033197
"1019","BC #40 Braeden",2023-02-10 21:00:09,32.244676,-111.04228
"1020","BC #40 Braeden",2023-02-10 23:00:19,32.251983,-111.037091
"1021","BC #40 Braeden",2023-02-11 01:00:15,32.245369,-111.039732
"1022","BC #40 Braeden",2023-02-11 03:00:24,32.244739,-111.040416
"1023","BC #40 Braeden",2023-02-11 07:00:13,32.237618,-111.038834
"1024","BC #40 Braeden",2023-02-11 09:00:18,32.247898,-111.033626
"1025","BC #40 Braeden",2023-02-11 15:01:31,32.2474,-111.04039
"1026","BC #40 Braeden",2023-02-11 22:00:11,32.240787,-111.036669
"1027","BC #40 Braeden",2023-02-12 11:00:15,32.24214,-111.036902
"1028","BC #40 Braeden",2023-02-13 00:00:15,32.244346,-111.031997
"1029","BC #40 Braeden",2023-02-13 13:00:12,32.249851,-111.036503
"1030","BC #40 Braeden",2023-02-14 02:00:27,32.239209,-111.055239
"1031","BC #40 Braeden",2023-02-14 15:00:23,32.256558,-111.023149
"1032","BC #40 Braeden",2023-02-15 17:00:15,32.241964,-111.010705
"1033","BC #40 Braeden",2023-02-16 06:00:15,32.243674,-111.010855
"1034","BC #40 Braeden",2023-02-16 19:00:16,32.245219,-111.01142
"1035","BC #40 Braeden",2023-02-16 21:00:15,32.243913,-111.018252
"1036","BC #40 Braeden",2023-02-16 23:00:17,32.25032,-111.021612
"1037","BC #40 Braeden",2023-02-17 01:00:20,32.248159,-111.033598
"1038","BC #40 Braeden",2023-02-17 05:00:20,32.245798,-111.029949
"1039","BC #40 Braeden",2023-02-17 09:00:13,32.247924,-111.032225
"1040","BC #40 Braeden",2023-02-17 11:00:11,32.257645,-111.030389
"1041","BC #40 Braeden",2023-02-17 13:00:12,32.25452,-111.029066
"1042","BC #40 Braeden",2023-02-17 19:00:12,32.241794,-111.02975
"1043","BC #40 Braeden",2023-02-17 21:00:13,32.242902,-111.039039
"1044","BC #40 Braeden",2023-02-17 23:00:18,32.244395,-111.04199
"1045","BC #40 Braeden",2023-02-18 03:00:16,32.250718,-111.042386
"1046","BC #40 Braeden",2023-02-18 05:00:12,32.246747,-111.036776
"1047","BC #40 Braeden",2023-02-18 07:00:26,32.246358,-111.032122
"1048","BC #40 Braeden",2023-02-18 09:00:25,32.238883,-111.036067
"1049","BC #40 Braeden",2023-02-18 11:00:11,32.245659,-111.039195
"1050","BC #40 Braeden",2023-02-18 13:00:17,32.23989,-111.046651
"1051","BC #40 Braeden",2023-02-18 15:00:13,32.24148,-111.036494
"1052","BC #40 Braeden",2023-02-18 17:00:17,32.241177,-111.029725
"1053","BC #40 Braeden",2023-02-18 19:01:24,32.24534,-111.031324
"1054","BC #40 Braeden",2023-02-18 21:00:11,32.243996,-111.041204
"1055","BC #40 Braeden",2023-02-18 23:00:26,32.241773,-111.044042
"1056","BC #40 Braeden",2023-02-19 12:00:18,32.246042,-111.039659
"1057","BC #40 Braeden",2023-02-20 14:00:25,32.242169,-111.029721
"1058","BC #40 Braeden",2023-02-21 16:00:11,32.240031,-111.029779
"1059","BC #40 Braeden",2023-02-22 05:00:23,32.243781,-111.039616
"1060","BC #40 Braeden",2023-02-22 18:00:14,32.246254,-111.039654
"1061","BC #40 Braeden",2023-02-23 07:00:23,32.243426,-111.023203
"1062","BC #40 Braeden",2023-02-23 20:00:16,32.247165,-111.038874
"1063","BC #40 Braeden",2023-02-24 09:00:12,32.242354,-111.039113
"1064","BC #40 Braeden",2023-02-24 11:00:15,32.242464,-111.0391
"1065","BC #40 Braeden",2023-02-24 15:00:19,32.243162,-111.037191
"1066","BC #40 Braeden",2023-02-24 17:00:15,32.237685,-111.040278
"1067","BC #40 Braeden",2023-02-24 19:00:18,32.232494,-111.052261
"1068","BC #40 Braeden",2023-02-25 07:00:17,32.251541,-111.036526
"1069","BC #40 Braeden",2023-02-25 09:00:08,32.25482,-111.029155
"1070","BC #40 Braeden",2023-02-25 11:00:12,32.24839,-111.037666
"1071","BC #40 Braeden",2023-02-25 15:00:14,32.242686,-111.037306
"1072","BC #40 Braeden",2023-02-25 17:00:10,32.238066,-111.030899
"1073","BC #40 Braeden",2023-02-25 19:00:11,32.239184,-111.015686
"1074","BC #40 Braeden",2023-02-25 21:00:24,32.240466,-111.015431
"1075","BC #40 Braeden",2023-02-25 23:00:55,32.242119,-111.014672
"1076","BC #40 Braeden",2023-02-26 01:00:08,32.242054,-111.014282
"1077","BC #40 Braeden",2023-02-26 03:00:12,32.242616,-111.012641
"1078","BC #40 Braeden",2023-02-26 07:00:14,32.2442,-111.014668
"1079","BC #40 Braeden",2023-02-26 09:00:15,32.249763,-111.025932
"1080","BC #40 Braeden",2023-02-26 11:00:09,32.24741,-111.038195
"1081","BC #40 Braeden",2023-02-26 13:00:18,32.246208,-111.039652
"1082","BC #40 Braeden",2023-02-28 04:00:11,32.245736,-111.02165
"1083","BC #40 Braeden",2023-02-28 17:00:21,32.238157,-111.037673
"1084","BC #40 Braeden",2023-03-01 06:00:16,32.246763,-111.023449
"1085","BC #40 Braeden",2023-03-02 08:00:13,32.245109,-111.034019
"1086","BC #40 Braeden",2023-03-03 10:00:11,32.262752,-111.024663
"1087","BC #40 Braeden",2023-03-04 01:00:19,32.238296,-111.024453
"1088","BC #40 Braeden",2023-03-04 07:00:20,32.236611,-111.022342
"1089","BC #40 Braeden",2023-03-04 09:00:11,32.238748,-111.00826
"1090","BC #40 Braeden",2023-03-04 11:00:25,32.242204,-111.012816
"1091","BC #40 Braeden",2023-03-04 13:00:07,32.242529,-111.012632
"1092","BC #40 Braeden",2023-03-04 17:00:13,32.242582,-111.012568
"1093","BC #40 Braeden",2023-03-04 21:00:13,32.26558,-111.011968
"1094","BC #40 Braeden",2023-03-05 01:00:14,32.259809,-111.025946
"1095","BC #40 Braeden",2023-03-05 03:00:37,32.259843,-111.025897
"1096","BC #40 Braeden",2023-03-05 05:00:26,32.257773,-111.032725
"1097","BC #40 Braeden",2023-03-05 09:00:11,32.241533,-111.041439
"1098","BC #40 Braeden",2023-03-05 11:00:12,32.238451,-111.04234
"1099","BC #40 Braeden",2023-03-05 13:00:11,32.235256,-111.035372
"1100","BC #40 Braeden",2023-03-05 23:00:22,32.241875,-111.026973
"1101","BC #40 Braeden",2023-03-06 16:00:15,32.246263,-111.039544
"1102","BC #40 Braeden",2023-03-07 18:00:11,32.242647,-111.010462
"1103","BC #40 Braeden",2023-03-08 07:00:26,32.242604,-111.02423
"1104","BC #40 Braeden",2023-03-08 20:00:15,32.254664,-111.027899
"1105","BC #40 Braeden",2023-03-09 09:00:19,32.23931,-111.044239
